./train/image/pushup_1_image1170.jpg,2
./train/image/pushup_1_image1171.jpg,2
./train/image/pushup_1_image1172.jpg,2
./train/image/pushup_1_image1173.jpg,2
./train/image/pushup_1_image1174.jpg,2
./train/image/pushup_1_image1175.jpg,2
./train/image/pushup_1_image1176.jpg,2
./train/image/pushup_1_image1177.jpg,2
./train/image/pushup_1_image1178.jpg,2
./train/image/pushup_1_image1179.jpg,2
./train/image/pushup_1_image1180.jpg,2
./train/image/pushup_1_image1181.jpg,2
./train/image/pushup_1_image1182.jpg,2
./train/image/pushup_1_image1183.jpg,2
./train/image/pushup_1_image1184.jpg,2
./train/image/pushup_1_image1185.jpg,2
./train/image/pushup_1_image1186.jpg,2
./train/image/pushup_1_image1187.jpg,2
./train/image/pushup_1_image1188.jpg,2
./train/image/pushup_1_image1189.jpg,2
./train/image/pushup_1_image1190.jpg,2
./train/image/pushup_1_image1191.jpg,1
./train/image/pushup_1_image1192.jpg,1
./train/image/pushup_1_image1193.jpg,1
./train/image/pushup_1_image1194.jpg,1
./train/image/pushup_1_image1195.jpg,1
./train/image/pushup_1_image1196.jpg,1
./train/image/pushup_1_image1197.jpg,1
./train/image/pushup_1_image1198.jpg,1
./train/image/pushup_1_image1199.jpg,1
./train/image/pushup_1_image1200.jpg,1
./train/image/pushup_1_image1201.jpg,1
./train/image/pushup_1_image1202.jpg,1
./train/image/pushup_1_image1203.jpg,1
./train/image/pushup_1_image1204.jpg,1
./train/image/pushup_1_image1205.jpg,1
./train/image/pushup_1_image1206.jpg,1
./train/image/pushup_1_image1207.jpg,1
./train/image/pushup_1_image1208.jpg,1
./train/image/pushup_1_image1209.jpg,1
./train/image/pushup_1_image1210.jpg,1
./train/image/pushup_1_image1211.jpg,1
./train/image/pushup_1_image1212.jpg,1
./train/image/pushup_1_image1213.jpg,1
./train/image/pushup_1_image1214.jpg,1
./train/image/pushup_1_image1215.jpg,1
./train/image/pushup_1_image1216.jpg,1
./train/image/pushup_1_image1217.jpg,1
./train/image/pushup_1_image1218.jpg,1
./train/image/pushup_1_image1219.jpg,2
./train/image/pushup_1_image1220.jpg,2
./train/image/pushup_1_image1221.jpg,2
./train/image/pushup_1_image1222.jpg,2
./train/image/pushup_1_image1223.jpg,2
./train/image/pushup_1_image1224.jpg,2
./train/image/pushup_1_image1225.jpg,2
./train/image/pushup_1_image1226.jpg,2
./train/image/pushup_1_image1227.jpg,2
./train/image/pushup_1_image1228.jpg,2
./train/image/pushup_1_image1229.jpg,2
./train/image/pushup_1_image1230.jpg,0
./train/image/pushup_1_image1231.jpg,0
./train/image/pushup_1_image1232.jpg,0
./train/image/pushup_1_image1233.jpg,0
./train/image/pushup_1_image1234.jpg,0
./train/image/pushup_1_image1235.jpg,0
./train/image/pushup_1_image1236.jpg,0
./train/image/pushup_1_image1237.jpg,0
./train/image/pushup_1_image1238.jpg,0
./train/image/pushup_1_image1239.jpg,0
./train/image/pushup_1_image1240.jpg,0
./train/image/pushup_1_image1241.jpg,0
./train/image/pushup_1_image1242.jpg,0
./train/image/pushup_1_image1243.jpg,0
./train/image/pushup_1_image1244.jpg,0
./train/image/pushup_1_image1245.jpg,0
./train/image/pushup_1_image1246.jpg,0
./train/image/pushup_1_image1247.jpg,0
./train/image/pushup_1_image1248.jpg,0
./train/image/pushup_1_image1249.jpg,0
./train/image/pushup_1_image1250.jpg,0
./train/image/pushup_1_image1251.jpg,0
./train/image/pushup_1_image1252.jpg,0
./train/image/pushup_1_image1253.jpg,0
./train/image/pushup_1_image1254.jpg,0
./train/image/pushup_1_image1255.jpg,0
./train/image/pushup_1_image1256.jpg,0
./train/image/pushup_1_image1257.jpg,0
./train/image/pushup_1_image1258.jpg,0
./train/image/pushup_1_image1259.jpg,0
./train/image/pushup_1_image1260.jpg,0
./train/image/pushup_1_image1261.jpg,0
./train/image/pushup_1_image1262.jpg,0
./train/image/pushup_1_image1263.jpg,0
./train/image/pushup_1_image1264.jpg,0
./train/image/pushup_1_image1265.jpg,0
./train/image/pushup_1_image1266.jpg,0
./train/image/pushup_1_image1267.jpg,0
./train/image/pushup_1_image1268.jpg,0
./train/image/pushup_1_image1269.jpg,0
./train/image/pushup_1_image1270.jpg,0
./train/image/pushup_1_image1271.jpg,0
./train/image/pushup_1_image1272.jpg,0
./train/image/pushup_1_image1273.jpg,0
./train/image/pushup_1_image1274.jpg,0
./train/image/pushup_1_image1275.jpg,0
./train/image/pushup_1_image1276.jpg,0
./train/image/pushup_1_image1277.jpg,0
./train/image/pushup_1_image1278.jpg,0
./train/image/pushup_1_image1279.jpg,0
./train/image/pushup_1_image1280.jpg,0
./train/image/pushup_1_image1281.jpg,0
./train/image/pushup_1_image1282.jpg,0
./train/image/pushup_1_image1283.jpg,0
./train/image/pushup_1_image1284.jpg,0
./train/image/pushup_1_image1285.jpg,0
./train/image/pushup_1_image1286.jpg,0
./train/image/pushup_1_image1287.jpg,0
./train/image/pushup_1_image1288.jpg,0
./train/image/pushup_1_image1289.jpg,0
./train/image/pushup_1_image1290.jpg,0
./train/image/pushup_1_image1291.jpg,0
./train/image/pushup_1_image1292.jpg,0
./train/image/pushup_1_image1293.jpg,0
./train/image/pushup_1_image1294.jpg,0
./train/image/pushup_1_image1295.jpg,0
./train/image/pushup_1_image1296.jpg,0
./train/image/pushup_1_image1297.jpg,0
./train/image/pushup_1_image1298.jpg,0
./train/image/pushup_1_image1299.jpg,0
./train/image/pushup_1_image1300.jpg,0
./train/image/pushup_1_image1301.jpg,0
./train/image/pushup_1_image1302.jpg,0
./train/image/pushup_1_image1303.jpg,0
./train/image/pushup_1_image1304.jpg,0
./train/image/pushup_1_image1305.jpg,0
./train/image/pushup_1_image1306.jpg,0
./train/image/pushup_1_image1307.jpg,0
./train/image/pushup_1_image1308.jpg,0
./train/image/pushup_1_image1309.jpg,0
./train/image/pushup_1_image1310.jpg,0
./train/image/pushup_1_image1311.jpg,0
./train/image/pushup_1_image1312.jpg,0
./train/image/pushup_1_image1313.jpg,0
./train/image/pushup_1_image1314.jpg,0
./train/image/pushup_1_image1315.jpg,0
./train/image/pushup_1_image1316.jpg,0
./train/image/pushup_1_image1317.jpg,0
./train/image/pushup_1_image1318.jpg,0
./train/image/pushup_1_image1319.jpg,0
./train/image/pushup_1_image1320.jpg,0
./train/image/pushup_1_image1321.jpg,0
./train/image/pushup_1_image1322.jpg,0
./train/image/pushup_1_image1323.jpg,0
./train/image/pushup_1_image1324.jpg,0
./train/image/pushup_1_image1325.jpg,0
./train/image/pushup_1_image1326.jpg,0
./train/image/pushup_1_image1328.jpg,0
./train/image/pushup_1_image1329.jpg,0
./train/image/pushup_2_image0.jpg,0
./train/image/pushup_2_image1.jpg,0
./train/image/pushup_2_image2.jpg,0
./train/image/pushup_2_image3.jpg,0
./train/image/pushup_2_image4.jpg,0
./train/image/pushup_2_image5.jpg,0
./train/image/pushup_2_image6.jpg,0
./train/image/pushup_2_image7.jpg,0
./train/image/pushup_2_image8.jpg,0
./train/image/pushup_2_image9.jpg,0
./train/image/pushup_2_image10.jpg,0
./train/image/pushup_2_image11.jpg,0
./train/image/pushup_2_image12.jpg,0
./train/image/pushup_2_image13.jpg,0
./train/image/pushup_2_image14.jpg,0
./train/image/pushup_2_image15.jpg,0
./train/image/pushup_2_image16.jpg,0
./train/image/pushup_2_image17.jpg,0
./train/image/pushup_2_image18.jpg,0
./train/image/pushup_2_image19.jpg,0
./train/image/pushup_2_image20.jpg,0
./train/image/pushup_2_image21.jpg,0
./train/image/pushup_2_image22.jpg,0
./train/image/pushup_2_image23.jpg,0
./train/image/pushup_2_image24.jpg,0
./train/image/pushup_2_image25.jpg,0
./train/image/pushup_2_image26.jpg,0
./train/image/pushup_2_image27.jpg,0
./train/image/pushup_2_image28.jpg,0
./train/image/pushup_2_image29.jpg,0
./train/image/pushup_2_image30.jpg,0
./train/image/pushup_2_image31.jpg,0
./train/image/pushup_2_image32.jpg,0
./train/image/pushup_2_image33.jpg,0
./train/image/pushup_2_image34.jpg,0
./train/image/pushup_2_image35.jpg,0
./train/image/pushup_2_image36.jpg,0
./train/image/pushup_2_image37.jpg,0
./train/image/pushup_2_image38.jpg,0
./train/image/pushup_2_image39.jpg,0
./train/image/pushup_2_image40.jpg,0
./train/image/pushup_2_image41.jpg,0
./train/image/pushup_2_image42.jpg,0
./train/image/pushup_2_image43.jpg,0
./train/image/pushup_2_image44.jpg,0
./train/image/pushup_2_image45.jpg,0
./train/image/pushup_2_image46.jpg,0
./train/image/pushup_2_image47.jpg,0
./train/image/pushup_2_image48.jpg,0
./train/image/pushup_2_image49.jpg,0
./train/image/pushup_2_image50.jpg,0
./train/image/pushup_2_image51.jpg,0
./train/image/pushup_2_image52.jpg,0
./train/image/pushup_2_image53.jpg,0
./train/image/pushup_2_image54.jpg,0
./train/image/pushup_2_image55.jpg,0
./train/image/pushup_2_image56.jpg,0
./train/image/pushup_2_image57.jpg,0
./train/image/pushup_2_image58.jpg,0
./train/image/pushup_2_image59.jpg,0
./train/image/pushup_2_image60.jpg,0
./train/image/pushup_2_image61.jpg,0
./train/image/pushup_2_image62.jpg,0
./train/image/pushup_2_image63.jpg,0
./train/image/pushup_2_image64.jpg,0
./train/image/pushup_2_image65.jpg,0
./train/image/pushup_2_image66.jpg,0
./train/image/pushup_2_image67.jpg,0
./train/image/pushup_2_image68.jpg,0
./train/image/pushup_2_image69.jpg,0
./train/image/pushup_2_image70.jpg,0
./train/image/pushup_2_image71.jpg,0
./train/image/pushup_2_image72.jpg,0
./train/image/pushup_2_image73.jpg,0
./train/image/pushup_2_image74.jpg,0
./train/image/pushup_2_image75.jpg,0
./train/image/pushup_2_image76.jpg,0
./train/image/pushup_2_image77.jpg,0
./train/image/pushup_2_image78.jpg,0
./train/image/pushup_2_image79.jpg,0
./train/image/pushup_2_image80.jpg,0
./train/image/pushup_2_image81.jpg,0
./train/image/pushup_2_image82.jpg,0
./train/image/pushup_2_image83.jpg,0
./train/image/pushup_2_image84.jpg,0
./train/image/pushup_2_image85.jpg,0
./train/image/pushup_2_image86.jpg,0
./train/image/pushup_2_image87.jpg,0
./train/image/pushup_2_image88.jpg,0
./train/image/pushup_2_image89.jpg,0
./train/image/pushup_2_image90.jpg,0
./train/image/pushup_2_image91.jpg,0
./train/image/pushup_2_image92.jpg,0
./train/image/pushup_2_image93.jpg,0
./train/image/pushup_2_image94.jpg,0
./train/image/pushup_2_image95.jpg,0
./train/image/pushup_2_image96.jpg,0
./train/image/pushup_2_image97.jpg,0
./train/image/pushup_2_image98.jpg,0
./train/image/pushup_2_image99.jpg,0
./train/image/pushup_2_image100.jpg,0
./train/image/pushup_2_image101.jpg,0
./train/image/pushup_2_image102.jpg,0
./train/image/pushup_2_image103.jpg,0
./train/image/pushup_2_image104.jpg,0
./train/image/pushup_2_image105.jpg,0
./train/image/pushup_2_image106.jpg,0
./train/image/pushup_2_image107.jpg,0
./train/image/pushup_2_image108.jpg,0
./train/image/pushup_2_image109.jpg,0
./train/image/pushup_2_image110.jpg,0
./train/image/pushup_2_image111.jpg,0
./train/image/pushup_2_image112.jpg,0
./train/image/pushup_2_image113.jpg,0
./train/image/pushup_2_image114.jpg,0
./train/image/pushup_2_image115.jpg,0
./train/image/pushup_2_image116.jpg,0
./train/image/pushup_2_image117.jpg,0
./train/image/pushup_2_image118.jpg,0
./train/image/pushup_2_image119.jpg,3
./train/image/pushup_2_image120.jpg,3
./train/image/pushup_2_image121.jpg,3
./train/image/pushup_2_image122.jpg,3
./train/image/pushup_2_image123.jpg,3
./train/image/pushup_2_image124.jpg,3
./train/image/pushup_2_image125.jpg,3
./train/image/pushup_2_image126.jpg,3
./train/image/pushup_2_image127.jpg,3
./train/image/pushup_2_image128.jpg,3
./train/image/pushup_2_image129.jpg,3
./train/image/pushup_2_image130.jpg,3
./train/image/pushup_2_image131.jpg,3
./train/image/pushup_2_image132.jpg,3
./train/image/pushup_2_image133.jpg,3
./train/image/pushup_2_image134.jpg,3
./train/image/pushup_2_image135.jpg,3
./train/image/pushup_2_image136.jpg,3
./train/image/pushup_2_image137.jpg,3
./train/image/pushup_2_image138.jpg,3
./train/image/pushup_2_image139.jpg,3
./train/image/pushup_2_image140.jpg,3
./train/image/pushup_2_image141.jpg,3
./train/image/pushup_2_image142.jpg,3
./train/image/pushup_2_image143.jpg,3
./train/image/pushup_2_image144.jpg,3
./train/image/pushup_2_image145.jpg,3
./train/image/pushup_2_image146.jpg,3
./train/image/pushup_2_image147.jpg,3
./train/image/pushup_2_image148.jpg,3
./train/image/pushup_2_image149.jpg,3
./train/image/pushup_2_image150.jpg,3
./train/image/pushup_2_image151.jpg,3
./train/image/pushup_2_image152.jpg,3
./train/image/pushup_2_image153.jpg,3
./train/image/pushup_2_image154.jpg,3
./train/image/pushup_2_image155.jpg,3
./train/image/pushup_2_image156.jpg,3
./train/image/pushup_2_image157.jpg,3
./train/image/pushup_2_image158.jpg,3
./train/image/pushup_2_image159.jpg,3
./train/image/pushup_2_image160.jpg,3
./train/image/pushup_2_image161.jpg,3
./train/image/pushup_2_image162.jpg,3
./train/image/pushup_2_image163.jpg,3
./train/image/pushup_2_image164.jpg,3
./train/image/pushup_2_image165.jpg,3
./train/image/pushup_2_image166.jpg,3
./train/image/pushup_2_image167.jpg,3
./train/image/pushup_2_image168.jpg,3
./train/image/pushup_2_image169.jpg,3
./train/image/pushup_2_image170.jpg,3
./train/image/pushup_2_image171.jpg,3
./train/image/pushup_2_image172.jpg,3
./train/image/pushup_2_image173.jpg,3
./train/image/pushup_2_image174.jpg,3
./train/image/pushup_2_image175.jpg,3
./train/image/pushup_2_image176.jpg,3
./train/image/pushup_2_image177.jpg,3
./train/image/pushup_2_image178.jpg,3
./train/image/pushup_2_image179.jpg,3
./train/image/pushup_2_image180.jpg,3
./train/image/pushup_2_image181.jpg,3
./train/image/pushup_2_image182.jpg,3
./train/image/pushup_2_image183.jpg,3
./train/image/pushup_2_image184.jpg,3
./train/image/pushup_2_image185.jpg,3
./train/image/pushup_2_image186.jpg,3
./train/image/pushup_2_image187.jpg,3
./train/image/pushup_2_image188.jpg,3
./train/image/pushup_2_image189.jpg,3
./train/image/pushup_2_image190.jpg,3
./train/image/pushup_2_image191.jpg,3
./train/image/pushup_2_image192.jpg,3
./train/image/pushup_2_image193.jpg,3
./train/image/pushup_2_image194.jpg,3
./train/image/pushup_2_image195.jpg,3
./train/image/pushup_2_image196.jpg,3
./train/image/pushup_2_image197.jpg,3
./train/image/pushup_2_image198.jpg,3
./train/image/pushup_2_image199.jpg,3
./train/image/pushup_2_image200.jpg,3
./train/image/pushup_2_image201.jpg,3
./train/image/pushup_2_image202.jpg,3
./train/image/pushup_2_image203.jpg,3
./train/image/pushup_2_image204.jpg,3
./train/image/pushup_2_image205.jpg,3
./train/image/pushup_2_image206.jpg,3
./train/image/pushup_2_image207.jpg,3
./train/image/pushup_2_image208.jpg,3
./train/image/pushup_2_image209.jpg,3
./train/image/pushup_2_image210.jpg,3
./train/image/pushup_2_image211.jpg,3
./train/image/pushup_2_image212.jpg,3
./train/image/pushup_2_image213.jpg,3
./train/image/pushup_2_image214.jpg,3
./train/image/pushup_2_image215.jpg,3
./train/image/pushup_2_image216.jpg,3
./train/image/pushup_2_image217.jpg,3
./train/image/pushup_2_image218.jpg,3
./train/image/pushup_2_image219.jpg,3
./train/image/pushup_2_image220.jpg,3
./train/image/pushup_2_image221.jpg,3
./train/image/pushup_2_image222.jpg,3
./train/image/pushup_2_image223.jpg,3
./train/image/pushup_2_image224.jpg,3
./train/image/pushup_2_image225.jpg,3
./train/image/pushup_2_image226.jpg,3
./train/image/pushup_2_image227.jpg,3
./train/image/pushup_2_image228.jpg,3
./train/image/pushup_2_image229.jpg,3
./train/image/pushup_2_image230.jpg,3
./train/image/pushup_2_image231.jpg,3
./train/image/pushup_2_image232.jpg,3
./train/image/pushup_2_image233.jpg,3
./train/image/pushup_2_image234.jpg,3
./train/image/pushup_2_image235.jpg,3
./train/image/pushup_2_image236.jpg,3
./train/image/pushup_2_image237.jpg,3
./train/image/pushup_2_image238.jpg,3
./train/image/pushup_2_image239.jpg,3
./train/image/pushup_2_image240.jpg,3
./train/image/pushup_2_image241.jpg,3
./train/image/pushup_2_image242.jpg,3
./train/image/pushup_2_image243.jpg,3
./train/image/pushup_2_image244.jpg,3
./train/image/pushup_2_image245.jpg,3
./train/image/pushup_2_image246.jpg,3
./train/image/pushup_2_image247.jpg,3
./train/image/pushup_2_image248.jpg,3
./train/image/pushup_2_image249.jpg,3
./train/image/pushup_2_image250.jpg,3
./train/image/pushup_2_image251.jpg,3
./train/image/pushup_2_image252.jpg,3
./train/image/pushup_2_image253.jpg,3
./train/image/pushup_2_image254.jpg,3
./train/image/pushup_2_image255.jpg,3
./train/image/pushup_2_image256.jpg,3
./train/image/pushup_2_image257.jpg,3
./train/image/pushup_2_image258.jpg,3
./train/image/pushup_2_image259.jpg,3
./train/image/pushup_2_image260.jpg,3
./train/image/pushup_2_image261.jpg,3
./train/image/pushup_2_image262.jpg,3
./train/image/pushup_2_image263.jpg,3
./train/image/pushup_2_image264.jpg,3
./train/image/pushup_2_image265.jpg,3
./train/image/pushup_2_image266.jpg,3
./train/image/pushup_2_image267.jpg,3
./train/image/pushup_2_image268.jpg,3
./train/image/pushup_2_image269.jpg,3
./train/image/pushup_2_image270.jpg,3
./train/image/pushup_2_image271.jpg,3
./train/image/pushup_2_image272.jpg,3
./train/image/pushup_2_image273.jpg,3
./train/image/pushup_2_image274.jpg,3
./train/image/pushup_2_image275.jpg,3
./train/image/pushup_2_image276.jpg,3
./train/image/pushup_2_image277.jpg,3
./train/image/pushup_2_image278.jpg,3
./train/image/pushup_2_image279.jpg,3
./train/image/pushup_2_image280.jpg,3
./train/image/pushup_2_image281.jpg,3
./train/image/pushup_2_image282.jpg,3
./train/image/pushup_2_image283.jpg,3
./train/image/pushup_2_image284.jpg,3
./train/image/pushup_2_image285.jpg,3
./train/image/pushup_2_image286.jpg,3
./train/image/pushup_2_image287.jpg,3
./train/image/pushup_2_image288.jpg,3
./train/image/pushup_2_image289.jpg,3
./train/image/pushup_2_image290.jpg,3
./train/image/pushup_2_image291.jpg,3
./train/image/pushup_2_image292.jpg,3
./train/image/pushup_2_image293.jpg,3
./train/image/pushup_2_image294.jpg,3
./train/image/pushup_2_image295.jpg,3
./train/image/pushup_2_image296.jpg,3
./train/image/pushup_2_image297.jpg,3
./train/image/pushup_2_image298.jpg,3
./train/image/pushup_2_image299.jpg,3
./train/image/pushup_2_image300.jpg,3
./train/image/pushup_2_image301.jpg,3
./train/image/pushup_2_image302.jpg,3
./train/image/pushup_2_image303.jpg,3
./train/image/pushup_2_image304.jpg,3
./train/image/pushup_2_image305.jpg,3
./train/image/pushup_2_image306.jpg,3
./train/image/pushup_2_image307.jpg,3
./train/image/pushup_2_image308.jpg,3
./train/image/pushup_2_image309.jpg,3
./train/image/pushup_2_image310.jpg,3
./train/image/pushup_2_image311.jpg,3
./train/image/pushup_2_image312.jpg,3
./train/image/pushup_2_image313.jpg,3
./train/image/pushup_2_image314.jpg,3
./train/image/pushup_2_image315.jpg,3
./train/image/pushup_2_image316.jpg,3
./train/image/pushup_2_image317.jpg,3
./train/image/pushup_2_image318.jpg,3
./train/image/pushup_2_image319.jpg,3
./train/image/pushup_2_image320.jpg,3
./train/image/pushup_2_image321.jpg,3
./train/image/pushup_2_image322.jpg,3
./train/image/pushup_2_image323.jpg,3
./train/image/pushup_2_image324.jpg,3
./train/image/pushup_2_image325.jpg,3
./train/image/pushup_2_image326.jpg,3
./train/image/pushup_2_image327.jpg,3
./train/image/pushup_2_image328.jpg,3
./train/image/pushup_2_image329.jpg,3
./train/image/pushup_2_image330.jpg,3
./train/image/pushup_2_image331.jpg,3
./train/image/pushup_2_image332.jpg,3
./train/image/pushup_2_image333.jpg,3
./train/image/pushup_2_image334.jpg,3
./train/image/pushup_2_image335.jpg,3
./train/image/pushup_2_image336.jpg,3
./train/image/pushup_2_image337.jpg,3
./train/image/pushup_2_image338.jpg,3
./train/image/pushup_2_image339.jpg,3
./train/image/pushup_2_image340.jpg,3
./train/image/pushup_2_image341.jpg,3
./train/image/pushup_2_image342.jpg,3
./train/image/pushup_2_image343.jpg,3
./train/image/pushup_2_image344.jpg,3
./train/image/pushup_2_image345.jpg,3
./train/image/pushup_2_image346.jpg,3
./train/image/pushup_2_image347.jpg,3
./train/image/pushup_2_image348.jpg,3
./train/image/pushup_2_image349.jpg,3
./train/image/pushup_2_image350.jpg,3
./train/image/pushup_2_image351.jpg,3
./train/image/pushup_2_image352.jpg,3
./train/image/pushup_2_image353.jpg,3
./train/image/pushup_2_image354.jpg,3
./train/image/pushup_2_image355.jpg,3
./train/image/pushup_2_image356.jpg,3
./train/image/pushup_2_image357.jpg,3
./train/image/pushup_2_image358.jpg,3
./train/image/pushup_2_image359.jpg,3
./train/image/pushup_2_image360.jpg,3
./train/image/pushup_2_image361.jpg,3
./train/image/pushup_2_image362.jpg,3
./train/image/pushup_2_image363.jpg,3
./train/image/pushup_2_image364.jpg,3
./train/image/pushup_2_image365.jpg,3
./train/image/pushup_2_image366.jpg,3
./train/image/pushup_2_image367.jpg,3
./train/image/pushup_2_image368.jpg,3
./train/image/pushup_2_image369.jpg,3
./train/image/pushup_2_image370.jpg,3
./train/image/pushup_2_image371.jpg,3
./train/image/pushup_2_image372.jpg,3
./train/image/pushup_2_image373.jpg,3
./train/image/pushup_2_image374.jpg,3
./train/image/pushup_2_image375.jpg,3
./train/image/pushup_2_image376.jpg,3
./train/image/pushup_2_image377.jpg,3
./train/image/pushup_2_image378.jpg,3
./train/image/pushup_2_image379.jpg,3
./train/image/pushup_2_image380.jpg,3
./train/image/pushup_2_image381.jpg,3
./train/image/pushup_2_image382.jpg,3
./train/image/pushup_2_image383.jpg,3
./train/image/pushup_2_image384.jpg,3
./train/image/pushup_2_image385.jpg,3
./train/image/pushup_2_image386.jpg,3
./train/image/pushup_2_image387.jpg,3
./train/image/pushup_2_image388.jpg,3
./train/image/pushup_2_image389.jpg,3
./train/image/pushup_2_image390.jpg,3
./train/image/pushup_2_image391.jpg,3
./train/image/pushup_2_image392.jpg,3
./train/image/pushup_2_image393.jpg,3
./train/image/pushup_2_image394.jpg,3
./train/image/pushup_2_image395.jpg,3
./train/image/pushup_2_image396.jpg,3
./train/image/pushup_2_image397.jpg,3
./train/image/pushup_2_image398.jpg,3
./train/image/pushup_2_image399.jpg,3
./train/image/pushup_2_image400.jpg,3
./train/image/pushup_2_image401.jpg,3
./train/image/pushup_2_image402.jpg,3
./train/image/pushup_2_image403.jpg,3
./train/image/pushup_2_image404.jpg,3
./train/image/pushup_2_image405.jpg,3
./train/image/pushup_2_image406.jpg,3
./train/image/pushup_2_image407.jpg,3
./train/image/pushup_2_image408.jpg,3
./train/image/pushup_2_image409.jpg,3
./train/image/pushup_2_image410.jpg,3
./train/image/pushup_2_image411.jpg,3
./train/image/pushup_2_image412.jpg,3
./train/image/pushup_2_image413.jpg,3
./train/image/pushup_2_image414.jpg,3
./train/image/pushup_2_image415.jpg,3
./train/image/pushup_2_image416.jpg,3
./train/image/pushup_2_image417.jpg,2
./train/image/pushup_2_image418.jpg,2
./train/image/pushup_2_image419.jpg,2
./train/image/pushup_2_image420.jpg,2
./train/image/pushup_2_image421.jpg,2
./train/image/pushup_2_image422.jpg,2
./train/image/pushup_2_image423.jpg,2
./train/image/pushup_2_image424.jpg,2
./train/image/pushup_2_image425.jpg,2
./train/image/pushup_2_image426.jpg,2
./train/image/pushup_2_image427.jpg,2
./train/image/pushup_2_image428.jpg,2
./train/image/pushup_2_image429.jpg,1
./train/image/pushup_2_image430.jpg,1
./train/image/pushup_2_image431.jpg,1
./train/image/pushup_2_image432.jpg,1
./train/image/pushup_2_image433.jpg,1
./train/image/pushup_2_image434.jpg,1
./train/image/pushup_2_image435.jpg,1
./train/image/pushup_2_image436.jpg,1
./train/image/pushup_2_image437.jpg,1
./train/image/pushup_2_image438.jpg,1
./train/image/pushup_2_image439.jpg,1
./train/image/pushup_2_image440.jpg,1
./train/image/pushup_2_image441.jpg,1
./train/image/pushup_2_image442.jpg,1
./train/image/pushup_2_image443.jpg,1
./train/image/pushup_2_image444.jpg,1
./train/image/pushup_2_image445.jpg,1
./train/image/pushup_2_image446.jpg,1
./train/image/pushup_2_image447.jpg,1
./train/image/pushup_2_image448.jpg,1
./train/image/pushup_2_image449.jpg,1
./train/image/pushup_2_image450.jpg,2
./train/image/pushup_2_image451.jpg,2
./train/image/pushup_2_image452.jpg,2
./train/image/pushup_2_image453.jpg,2
./train/image/pushup_2_image454.jpg,2
./train/image/pushup_2_image455.jpg,2
./train/image/pushup_2_image456.jpg,2
./train/image/pushup_2_image457.jpg,2
./train/image/pushup_2_image458.jpg,2
./train/image/pushup_2_image459.jpg,2
./train/image/pushup_2_image460.jpg,2
./train/image/pushup_2_image461.jpg,2
./train/image/pushup_2_image462.jpg,2
./train/image/pushup_2_image463.jpg,2
./train/image/pushup_2_image464.jpg,3
./train/image/pushup_2_image465.jpg,3
./train/image/pushup_2_image466.jpg,3
./train/image/pushup_2_image467.jpg,3
./train/image/pushup_2_image468.jpg,3
./train/image/pushup_2_image469.jpg,3
./train/image/pushup_2_image470.jpg,3
./train/image/pushup_2_image471.jpg,3
./train/image/pushup_2_image472.jpg,3
./train/image/pushup_2_image473.jpg,3
./train/image/pushup_2_image474.jpg,3
./train/image/pushup_2_image475.jpg,3
./train/image/pushup_2_image476.jpg,3
./train/image/pushup_2_image477.jpg,3
./train/image/pushup_2_image478.jpg,3
./train/image/pushup_2_image479.jpg,3
./train/image/pushup_2_image480.jpg,3
./train/image/pushup_2_image481.jpg,3
./train/image/pushup_2_image482.jpg,3
./train/image/pushup_2_image483.jpg,3
./train/image/pushup_2_image484.jpg,3
./train/image/pushup_2_image485.jpg,3
./train/image/pushup_2_image486.jpg,3
./train/image/pushup_2_image487.jpg,3
./train/image/pushup_2_image488.jpg,3
./train/image/pushup_2_image489.jpg,3
./train/image/pushup_2_image490.jpg,3
./train/image/pushup_2_image491.jpg,3
./train/image/pushup_2_image492.jpg,3
./train/image/pushup_2_image493.jpg,3
./train/image/pushup_2_image494.jpg,3
./train/image/pushup_2_image495.jpg,2
./train/image/pushup_2_image496.jpg,2
./train/image/pushup_2_image497.jpg,2
./train/image/pushup_2_image498.jpg,2
./train/image/pushup_2_image499.jpg,2
./train/image/pushup_2_image500.jpg,2
./train/image/pushup_2_image501.jpg,2
./train/image/pushup_2_image502.jpg,2
./train/image/pushup_2_image503.jpg,1
./train/image/pushup_2_image504.jpg,1
./train/image/pushup_2_image505.jpg,1
./train/image/pushup_2_image506.jpg,1
./train/image/pushup_2_image507.jpg,2
./train/image/pushup_2_image508.jpg,2
./train/image/pushup_2_image509.jpg,2
./train/image/pushup_2_image510.jpg,2
./train/image/pushup_2_image511.jpg,2
./train/image/pushup_2_image512.jpg,2
./train/image/pushup_2_image513.jpg,2
./train/image/pushup_2_image514.jpg,2
./train/image/pushup_2_image515.jpg,2
./train/image/pushup_2_image516.jpg,2
./train/image/pushup_2_image517.jpg,2
./train/image/pushup_2_image518.jpg,2
./train/image/pushup_2_image519.jpg,2
./train/image/pushup_2_image520.jpg,2
./train/image/pushup_2_image521.jpg,2
./train/image/pushup_2_image522.jpg,2
./train/image/pushup_2_image523.jpg,2
./train/image/pushup_2_image524.jpg,2
./train/image/pushup_2_image525.jpg,2
./train/image/pushup_2_image526.jpg,2
./train/image/pushup_2_image527.jpg,2
./train/image/pushup_2_image528.jpg,2
./train/image/pushup_2_image529.jpg,2
./train/image/pushup_2_image530.jpg,2
./train/image/pushup_2_image531.jpg,2
./train/image/pushup_2_image532.jpg,2
